jcoglan;15.856857601503465;0.0;1.2156924161152656;0.1057123840100231;0.0;1.4799733761403233;1.1628362241102541;0.0;0.15856857601503466;0.1057123840100231;0.7928428800751732;1.2685486081202773;0.4757057280451039;0.05285619200501155;0.3171371520300693;0.0;3.488508672330762;0.0;5.232763008496144
addyosmani;311.30273951214826;0.0;5.188378991869138;3.113027395121483;0.0;19.715840169102723;10.376757983738276;0.0;1.0376757983738276;5.188378991869138;49.808438321943726;122.44574420811165;0.0;1.0376757983738276;12.452109580485931;0.0;29.054922354467173;0.0;51.88378991869138
koush;63.18237328789663;0.0;24.430517671320032;0.0;0.0;1.474255376717588;4.001550308233453;0.0;0.0;0.0;0.21060791095965545;2.1060791095965543;0.0;0.0;1.2636474657579326;0.0;20.007751541167266;0.0;9.68796390414415
hadley;19.024216241924616;1.0146248662359796;0.12682810827949745;0.0;0.0;1.395109191074472;1.2682810827949744;0.0;0.0;0.12682810827949745;2.98046054456819;4.565811898061908;0.0;0.06341405413974872;1.7121794617732156;0.2536562165589949;1.8390075700527129;0.0;3.6780151401054257
Marak;500.1254172535551;0.0;25.006270862677756;0.0;0.0;76.68589731221178;43.34420282864144;0.0;3.334169448357034;3.334169448357034;3.334169448357034;15.003762517606653;5.001254172535551;1.667084724178517;6.668338896714068;16.67084724178517;8.335423620892586;0.0;291.7398267312405
Ocramius;41.80038381525263;0.0;2.22935380348014;0.0;0.0;3.0653614797851927;3.3440307052202103;0.0;4.180038381525263;0.0;1.811349965327614;8.638745988485542;0.557338450870035;0.0;2.368688416197649;1.3933461271750875;0.2786692254350175;0.0;13.933461271750875
carlosantoniodasilva;226.16024919508936;2.2616024919508937;1.5077349946339291;0.7538674973169646;0.0;0.7538674973169646;0.0;0.0;0.0;0.7538674973169646;22.616024919508938;122.12653456534827;0.0;0.0;30.908567389995547;14.323482449022327;30.154699892678583;0.0;0.0
miyagawa;55.10836703192969;1.1021673406385937;10.103200622520443;0.0;0.0;5.143447589646771;3.857585692235078;0.0;1.6532510109578906;0.3673891135461979;0.3673891135461979;4.592363919327474;0.7347782270923958;0.0;1.4695564541847916;0.0;2.0206401245040886;0.0;23.696597823729764
stephenmcd;8.707529796078521;0.02902509932026174;0.02902509932026174;0.0;0.0;0.34830119184314084;1.1319788734902079;0.0;0.0;0.0;0.7546525823268052;1.451254966013087;0.0;0.0;0.8707529796078521;0.0;0.40635139048366437;0.0;3.686187613673241
qiangxue;50.820041761839875;4.743203897771721;0.0;0.0;0.0;0.8470006960306645;0.0;0.0;0.0;0.0;5.082004176183987;23.88541962806474;0.0;0.0;4.743203897771721;7.792406403482114;3.7268030625349238;0.0;0.0
rjbs;4.85309828759775;0.0;0.873557691767595;0.0;0.0;0.5014868230517675;0.8088497145996251;0.0;0.097061965751955;0.0;0.38824786300782;0.355893874423835;0.1455929486279325;0.0;0.6632567659716925;0.0;0.1779469372119175;0.0;0.84120370318361
shiffman;26.740312568669058;0.08913437522889686;0.2674031256866906;0.08913437522889686;0.0;0.8022093770600718;0.8913437522889687;0.0;0.0;0.0;6.150271890793883;8.913437522889687;0.08913437522889686;0.0;1.5152843788912467;0.0;4.1893156357581525;0.0;3.7436437596136685
nddrylliog;8.041261100554543;0.08041261100554543;0.8309303137239694;0.0;0.0;0.9917555357350603;0.8845387210609997;0.0;0.05360840733703028;0.0;0.05360840733703028;0.16082522201109087;0.02680420366851514;0.08041261100554543;0.08041261100554543;0.0;0.0;0.0;4.797952456664211
benoitc;45.516645535610806;0.0;4.55166455356108;0.0;0.0;0.7586107589268467;1.5172215178536934;0.0;0.45516645535610806;0.0;6.372330374985513;14.413604419610088;0.15172215178536935;0.15172215178536935;1.3654993660683241;0.0;5.310275312487927;0.0;10.468828473190484
gfx;75.75846144852984;0.0;15.909276904191266;0.2525282048284328;0.0;4.040451277254925;5.555620506225521;0.0;1.262641024142164;0.0;1.0101128193137312;7.070789735196119;0.7575846144852983;0.5050564096568656;3.5353948675980593;0.0;4.292979482083358;0.0;31.5660256035541
jashkenas;83.50111946909782;0.0;0.2783370648969927;0.2783370648969927;0.0;5.5667412979398545;10.576808466085724;0.0;0.0;1.3916853244849636;6.680089557527825;20.596942802377463;0.0;0.0;1.948359454278949;0.0;5.5667412979398545;0.0;30.6170771386692
ProLoser;15.168406176209832;0.0;0.7078589548897921;0.0;0.0;0.6067362470483932;0.9101043705725899;0.0;0.1516840617620983;0.0;2.1235768646693765;5.005574038149244;0.10112270784139887;0.0;0.7078589548897921;0.0;0.5561748931276937;0.0;4.297715083259452
kytrinyx;8.245748762978623;0.027485829209928744;1.1544048268170073;0.0;0.0;1.2093764852368647;0.8245748762978624;0.0;0.027485829209928744;0.0;0.16491497525957247;0.16491497525957247;0.08245748762978623;0.027485829209928744;1.0444615099772923;0.027485829209928744;1.8965222154850834;0.0;1.5941780941758672
faux123;23.89391544024447;0.0796463848008149;1.1946957720122235;0.0;0.0;0.5575246936057042;1.1150493872114084;0.0;0.0;0.0;0.23893915440244468;0.6371710784065192;0.0;0.0;0.3982319240040745;0.0;19.274425121797204;0.0;0.3982319240040745
Cocoanetics;8.00736974585869;0.026691232486195628;0.053382464972391255;0.0;0.0;0.6672808121548907;1.1210317644202163;0.0;0.0;0.0;0.8274282070720644;1.4680177867407596;0.0;0.0;0.21352985988956502;0.0;0.13345616243097813;0.0;3.4965514556916273
dkubb;30.052626880173268;4.608069454959901;1.5026313440086634;0.2003508458678218;0.0;0.5008771146695544;0.2003508458678218;0.0;0.0;0.0;1.7029821898764852;7.613332142977228;0.1001754229339109;0.0;1.4024559210747525;0.1001754229339109;10.718770253928465;0.0;1.4024559210747525
soyjavi;15.242754986827249;0.0;0.4572826496048175;0.0;0.0;1.3718479488144524;2.0831765148663908;0.0;1.4226571321038766;0.0;0.20323673315769666;0.6605193827625142;0.10161836657884833;0.050809183289424166;0.304855099736545;0.0;0.6605193827625142;0.0;7.92623259315017
remy;28.30219582236878;0.3773626109649171;0.2830219582236878;0.0;0.0;2.2641756657895025;4.0566480678728585;0.0;0.0;0.0;1.7924724020833562;3.3019228459430243;0.0;0.0;1.6981317493421269;0.5660439164473756;2.358516318530732;0.0;11.6039002871712
JacksonTian;36.04971857019473;0.0;3.2444746713175254;0.0;0.0;4.80662914269263;5.888120699798472;0.0;1.2016572856731575;0.0;0.3604971857019473;0.3604971857019473;0.3604971857019473;0.0;0.24033145713463153;0.0;0.0;0.0;19.346682299337836
kraih;20.781619811810888;0.13854413207873925;5.888125613346419;0.0;0.0;2.216706113259828;2.078161981181089;0.0;0.13854413207873925;0.554176528314957;0.48490446227558737;0.4156323962362177;0.48490446227558737;0.0;0.13854413207873925;0.0;0.0;0.0;8.243375858684985
jcasimir;10.242286179433632;0.0;0.4096914471773453;0.0;0.0;0.23898667752011807;0.034140953931445436;0.0;0.10242286179433632;0.0;0.44383240110879074;1.775329604435163;0.034140953931445436;0.0;3.3799544392130985;0.034140953931445436;3.653082070664662;0.0;0.13656381572578175
andrew;76.51389471074087;0.0;6.376157892561739;0.0;0.0;10.456898943801253;5.355972629751861;0.0;3.8256947355370436;0.0;1.785324209917287;1.785324209917287;1.0201852628098784;0.0;1.5302778942148174;0.0;2.805509472727165;0.0;41.57254945950254
kana;162.57001110142437;0.0;5.960900407052227;0.0;0.0;9.754200666085461;11.379900777099706;0.0;3.793300259033235;0.0;1.6257001110142437;1.6257001110142437;0.0;2.1676001480189915;0.0;0.0;0.0;0.0;126.26270862210626
indexzero;63.829001317458165;0.0;7.2339534826452585;0.21276333772486056;0.0;4.4680300922220715;4.893556767671793;0.0;13.404090276666215;0.0;1.914870039523745;5.319083443121514;0.8510533508994422;0.21276333772486056;1.0638166886243028;0.0;1.914870039523745;0.0;22.34015046111036
n1k0;51.40582639030747;0.0;1.7135275463435822;0.0;0.0;5.654640902933822;3.5984078473215226;0.0;0.0;3.4270550926871644;1.0281165278061493;2.7416440741497317;0.5140582639030746;0.0;2.398938564881015;5.654640902933822;6.511404676105612;0.0;18.163391991241973
graemerocher;9.917689300833514;0.36364860769722884;0.4958844650416757;0.03305896433611171;0.0;0.06611792867222342;0.0;0.0;0.0;0.03305896433611171;0.3305896433611171;0.8925920370750162;0.0;0.0;1.7190661454778091;0.0;5.98367254483622;0.0;0.0
creationix;27.085771610098647;0.0;0.18057181073399098;0.0;0.0;2.6182912556428692;1.9862899180739007;0.0;0.0;0.0;0.27085771610098647;3.79200802541381;0.09028590536699549;0.0;1.1737167697709414;0.45142952683497745;0.27085771610098647;0.0;16.251462966059186
jgm;7.504384071597383;0.0;0.0;0.0;0.0;0.3502045900078779;0.9755699293076598;0.0;0.0;0.10005845428796512;1.1006429971676162;1.5509060414634592;0.0;0.0;0.15008768143194767;0.0;0.0;0.0;3.2769143779308574
phalcon;42.05286785308103;0.700881130884684;0.28035245235387357;0.0;0.0;0.8410573570616208;3.7847581067772933;0.0;0.0;0.700881130884684;4.205286785308104;12.475684129747375;0.0;0.0;7.84986866590846;0.0;2.2428196188309886;0.0;8.971278475323954
desandro;117.11125569290827;0.0;1.1711125569290828;1.1711125569290828;0.0;1.5614834092387768;8.197787898503579;0.0;0.0;2.3422251138581656;15.224463240078075;47.625243981782695;0.0;0.0;5.8555627846454135;0.0;12.88223812621991;0.0;21.080026024723487
weaverryan;31.20789733179702;0.0;0.8322105955145872;0.0;0.0;3.9530003286942894;2.4966317865437615;0.0;0.1040263244393234;0.0;1.8724738399078213;8.946263901781812;0.1040263244393234;0.0;4.161052977572936;1.560394866589851;2.288579137665115;0.0;4.369105626451583
mizzy;29.222031066446295;0.0;4.480711430188432;0.0;0.0;2.532576025758679;1.7533218639867778;0.0;1.2662880128793395;0.0;0.09740677022148765;2.240355715094216;0.4870338511074383;0.0;1.4611015533223148;0.29222031066446297;0.3896270808859506;0.0;14.221388452337198
jrburke;239.4899750531276;0.0;1.5965998336875173;0.7982999168437587;0.0;1.5965998336875173;4.789799501062553;0.0;0.0;0.0;5.588099417906311;47.89799501062552;0.0;0.0;59.07419384643815;77.4350919338446;28.738797006375314;0.0;11.97449875265638
derickbailey;34.188530222950895;0.0;3.3048912548852534;0.0;0.0;2.16527358078689;3.6467765571147623;0.0;0.11396176740983632;0.0;1.8233882785573812;4.216585394163944;0.34188530222950897;0.34188530222950897;0.5698088370491816;0.22792353481967265;3.3048912548852534;0.0;14.131259158819704
tenderlove;337.66267602881595;3.3766267602881594;1.1255422534293864;1.1255422534293864;0.0;1.1255422534293864;0.0;0.0;0.0;0.0;31.515183096022824;178.96121829527246;0.0;0.0;34.891809856310985;12.380964787723252;69.78361971262197;0.0;3.3766267602881594
antimatter15;4.499835162288326;0.04499835162288326;0.3299879119011439;0.0;0.0;0.37498626352402714;0.49498186785171583;0.0;0.11999560432768869;0.0;0.1049961537867276;0.1949928570324941;0.029998901081922172;0.014999450540961086;0.059997802163844344;0.0;0.014999450540961086;0.0;2.7149005479139565
fengmk2;39.336201598033185;0.2622413439868879;3.278016799836099;0.2622413439868879;0.0;2.2290514238885475;2.2290514238885475;0.0;0.7867240319606638;1.0489653759475517;2.0979307518951034;8.785085023560745;0.3933620159803319;0.13112067199344396;3.146896127842655;0.0;1.8356894079082156;0.0;12.849825855357508
lloyd;191.81812799715826;0.0;12.148481439820022;0.6393937599905275;0.0;1.9181812799715825;1.9181812799715825;0.0;0.0;4.4757563199336925;30.69090047954532;63.93937599905275;0.6393937599905275;0.0;12.78787519981055;20.46060031969688;30.051506719554794;0.0;12.148481439820022
rkh;219.97233372654517;0.0;16.864545585701798;0.7332411124218173;0.0;17.597786698123613;11.731857798749077;0.0;2.1997233372654517;0.0;9.532134461483624;35.92881450866905;0.7332411124218173;0.7332411124218173;5.1326877869527205;5.865928899374539;34.46233228382541;0.0;78.45679902913444
hsbt;204.08002582494154;7.482934280247857;8.843467785747468;0.0;0.0;3.401333763749026;4.081600516498831;0.0;3.401333763749026;2.7210670109992208;7.482934280247857;58.50294073648325;0.0;0.0;17.00666881874513;2.0408002582494156;61.90427450023227;0.0;27.210670109992208
Constellation;46.796464267144266;0.3119764284476284;5.6155757120573115;0.0;0.0;3.1197642844762843;2.0278467849095847;0.0;1.7158703564619564;0.0;4.055693569819169;5.3035992836096835;0.6239528568952568;0.0;1.5598821422381421;0.0;7.175457854295454;0.0;15.286844993933792
yrashk;146.98210356794522;1.469821035679452;8.328985868850229;0.0;0.0;7.34910517839726;13.228389321115069;0.0;0.0;0.489940345226484;6.369224487944292;16.168031392473974;0.489940345226484;0.979880690452968;8.818926214076713;1.469821035679452;8.818926214076713;0.0;73.00111143874612
jnunemaker;44.01740317699683;0.2934493545133122;2.0541454815931854;0.2934493545133122;0.0;0.8803480635399366;3.3746675769030903;0.0;0.0;0.0;7.042784508319492;10.710901439735895;0.1467246772566561;0.0;2.3475948361064978;0.1467246772566561;6.7493351538061805;0.0;9.977278053452615
tarcieri;43.13364607445546;0.5751152809927395;1.8691246632264034;0.2875576404963697;0.0;0.2875576404963697;0.4313364607445546;0.0;0.0;0.14377882024818486;4.169585787197361;18.978804272760403;0.4313364607445546;0.14377882024818486;2.5880187644673276;2.444239944219143;8.339171574394722;0.0;1.5815670227300336
everzet;19.85371671227966;0.06617905570759887;0.992685835613983;0.13235811141519774;0.0;0.992685835613983;1.1912230027367796;0.0;0.0;0.0;1.3235811141519773;4.169280509578729;0.06617905570759887;0.0;2.3162669497659603;0.7941486684911865;1.9191926155203671;0.0;5.8899359579762995
ricardoquesada;45.90885180048778;0.0;0.15302950600162593;0.0;0.0;0.45908851800487777;0.30605901200325186;0.0;0.0;0.0;1.5302950600162593;16.986275166180477;0.0;0.0;14.231744058151211;3.3666491320357705;7.192386782076419;0.0;1.6833245660178853
derickr;7.358057200378463;0.0;0.02452685733459488;0.0;0.0;0.12263428667297438;0.17168800134216414;0.0;0.0;0.0;0.29432228801513854;2.5507931627978673;0.0;0.0;1.594245726748667;1.2753965813989336;0.9565474360492002;0.0;0.36790286001892314
jmettraux;135.59180171791465;0.9039453447860977;5.423672068716586;3.163808706751342;0.0;27.57033301597598;6.779590085895733;0.0;0.0;0.0;2.259863361965244;5.875644741109635;0.45197267239304884;0.45197267239304884;4.519726723930488;0.0;6.327617413502684;0.0;71.86365491049477
joshaber;107.66668189729296;2.8711115172611454;4.665556215549361;1.0766668189729296;0.0;1.4355557586305727;1.0766668189729296;0.0;0.0;0.0;2.8711115172611454;33.376671388160815;0.0;0.0;9.331112431098722;37.683338664052535;10.766668189729296;0.0;2.5122225776035023
jamesward;53.16923076923077;2.6584615384615384;1.417846153846154;1.417846153846154;0.0;0.5316923076923077;0.708923076923077;0.0;0.0;0.0;6.734769230769231;15.773538461538463;0.0;0.0;11.69723076923077;2.4812307692307694;8.152615384615386;0.0;1.5950769230769233
pquerna;65.33295356873697;1.7422120951663194;5.226636285498958;1.5244355832705294;0.0;0.0;0.43555302379157984;0.0;0.0;1.3066590713747395;5.226636285498958;23.95541630853689;0.0;0.43555302379157984;7.404401404456857;2.613318142749479;12.631037689955816;0.0;2.831094654645269
technomancy;15.76030713141737;0.0;0.0;0.0;0.0;0.6829466423614193;1.7861681415606352;0.0;0.0;0.367740499733072;1.470961998932288;3.257130140492923;0.0;0.0;1.4184276418275634;0.10506871420944913;0.6829466423614193;0.0;5.988916709938601
felixge;29.2914784625138;0.0;0.39055304616685066;0.09763826154171266;0.0;0.585829569250276;2.636233061626242;0.0;0.0;0.0;2.4409565385428165;5.663019169419335;0.0;0.0;1.3669356615839774;0.09763826154171266;4.881913077085633;0.0;11.130761815755244
kaepora;12.224933109523986;0.16299910812698648;0.6927462095396926;0.12224933109523986;0.0;1.3854924190793851;0.44824754734921285;0.0;0.16299910812698648;0.08149955406349324;0.8964950946984257;3.8304790409841822;0.0;0.0;1.1002439798571588;0.24449866219047972;0.7742457636031858;0.0;2.2004879597143177
josh;14.023120836886001;0.0;1.1218496669508802;0.046743736122953336;0.0;1.3555683475656468;1.636030764303367;0.0;0.0;0.0;0.09348747224590667;1.5425432920574602;1.1218496669508802;0.046743736122953336;0.8413872502131601;0.2337186806147667;0.9348747224590668;0.0;5.0483235012789605
mrdoob;39.417916598866434;0.0;1.0511444426364382;0.0;0.0;2.233681940602431;7.7521902644437315;0.0;0.0;0.26278611065910956;3.810398604557088;6.175473600489074;0.0;0.0;0.3941791659886643;0.0;0.0;0.0;17.738062469489893
magnars;17.754385340028673;0.29590642233381126;0.473450275734098;0.0;0.0;0.6509941291343847;0.710175413601147;0.0;0.0;0.0;2.0713449563366786;6.687485144744134;0.0;0.05918128446676225;1.0060818359349581;0.1183625689335245;2.9590642233381126;0.0;2.7223390854710634
tpope;40.67126415138748;0.0;0.0;0.0;0.0;3.9315555346341235;3.6604137736248736;0.0;0.13557088050462493;0.0;2.575846729587874;3.3892720126156237;0.0;0.0;0.27114176100924986;0.0;0.0;0.0;26.707463459411112
jedi4ever;38.242553988837074;0.12747517996279023;0.25495035992558046;0.12747517996279023;0.0;0.12747517996279023;1.5297021595534828;0.0;0.0;0.0;2.4220284192930146;16.06187267531157;0.0;0.0;6.246283818176722;2.4220284192930146;2.5495035992558046;0.0;6.373758998139512
ai;28.12683117390455;0.0;1.2188293508691972;0.0;0.0;0.562536623478091;1.4063415586952275;0.0;1.125073246956182;0.0;1.125073246956182;3.562731948694576;0.18751220782603034;0.18751220782603034;1.4063415586952275;0.0;0.9375610391301517;0.0;16.407318184777655
aslakhellesoy;11.445017333107847;0.9919015022026801;0.1907502888851308;0.07630011555405232;0.0;0.2670504044391831;0.07630011555405232;0.0;0.0;0.41965063554728776;1.2589519066418633;3.891305893256668;0.03815005777702616;0.0;1.1063516755337586;0.15260023110810464;2.708654102168857;0.0;0.2670504044391831
tomas;23.03402139178098;0.0;1.9962818539543514;0.07678007130593659;0.0;1.6123814974246684;1.3052612122009222;0.0;0.9213608556712392;0.0;0.38390035652968296;0.7678007130593659;0.6910206417534294;0.07678007130593659;0.30712028522374635;0.0;3.37832313746121;0.0;11.51701069589049
rwldrn;280.7473598700244;0.0;3.743298131600325;0.0;0.0;0.9358245329000813;3.743298131600325;0.0;0.0;0.0;9.358245329000813;65.50771730300569;0.0;0.9358245329000813;75.80178716490659;56.149471974004875;45.85540211210398;0.0;18.716490658001625
jmathai;8.15437951841342;0.0815437951841342;0.0815437951841342;0.027181265061378065;0.0;0.1630875903682684;0.7338941566572078;0.0;0.0;0.05436253012275613;0.9513442771482323;2.636582710953672;0.0;0.0;0.5708065662889393;0.0;0.6523503614730736;0.0;2.2016824699716233
feross;9.57337891522389;0.0;0.9573378915223889;0.0;0.0;1.5317406264358222;1.1488054698268666;0.0;0.7020477871164185;0.0;0.0319112630507463;0.0319112630507463;0.22337884135522407;0.0;0.0;0.0;0.47866894576119445;0.0;4.467576827104481
straup;18.791841208941783;0.0;1.7539051795012333;0.0;0.0;2.756136710644795;1.941823591590651;0.0;2.3802998864659592;0.0;0.06263947069647262;0.18791841208941784;0.18791841208941784;0.12527894139294524;0.06263947069647262;0.0;0.31319735348236305;0.0;9.020083780292056
bitprophet;3.8456807826791253;0.051275743769055;0.03845680782679125;0.0;0.0;0.256378718845275;0.11537042348037375;0.0;0.0;0.0;0.564033181459605;1.7690131600323975;0.01281893594226375;0.0;0.5383953095750775;0.06409467971131876;0.0;0.0;0.43584382203696753
headius;154.48433700472035;6.694321270204549;3.089686740094407;0.0;0.0;0.5149477900157345;0.5149477900157345;0.0;0.0;0.5149477900157345;14.418538120440566;61.79373480188814;0.0;0.0;20.59791160062938;2.059791160062938;43.2556143613217;0.0;1.029895580031469
daleharvey;13.532958392418202;0.0;0.40598875177254606;0.045109861308060675;0.0;0.22554930654030336;0.6315380583128495;0.0;0.0;0.045109861308060675;1.1728563940095775;4.0147776564174;0.0;0.0;1.939724036246609;0.31576902915642474;2.2554930654030336;0.0;2.481042371943337
rdegges;26.84644393370834;0.0;2.237203661142362;0.0;0.0;2.4161799540337507;3.2215732720450005;0.0;0.5369288786741668;0.0;0.17897629289138894;0.2684644393370834;0.6264170251198613;0.08948814644569447;0.2684644393370834;0.0;0.17897629289138894;0.0;16.82377153179056
josegonzalez;118.18940399162824;0.39396467997209417;10.637046359246542;0.0;0.0;5.9094701995814125;9.45515231933026;0.0;0.0;0.0;2.363788079832565;15.758587198883767;1.1818940399162825;0.0;5.9094701995814125;1.1818940399162825;1.9698233998604708;0.0;63.42831347550716
Raynes;39.19949548797474;0.0;1.5679798195189896;0.0;0.0;1.4373148345590738;2.4826347142384;0.0;0.0;0.0;0.3919949548797474;0.3919949548797474;0.2613299699198316;0.1306649849599158;0.7839899097594948;0.0;4.834604443516884;0.0;26.916986901742654
blakewatters;48.06524411840517;0.1602174803946839;3.0441321274989943;0.1602174803946839;0.0;1.762392284341523;2.4032622059202584;0.0;0.1602174803946839;0.0;6.088264254997989;14.41957323552155;0.3204349607893678;0.1602174803946839;3.204349607893678;0.3204349607893678;4.486089451051149;0.0;11.375441108022557
necolas;37.89146842596911;0.0;0.7578293685193821;0.0;0.0;2.7787076845710676;7.3256838956873604;0.0;0.0;0.0;1.6419636317919946;4.420671316363062;0.12630489475323034;0.0;1.768268526545225;0.0;0.6315244737661517;0.0;18.44051463397163
laruence;25.468469504160733;0.0;0.1697897966944049;0.0;0.0;3.735375527276908;2.3770571537216685;0.0;0.5942642884304171;0.0;0.6791591867776196;4.839009205790539;0.0;0.0;1.6130030685968466;0.08489489834720244;6.791591867776196;0.0;4.5843245107489325
soffes;76.39234779738345;2.037129274596892;2.037129274596892;0.0;0.0;5.602105505141453;6.366028983115287;0.0;0.2546411593246115;0.0;0.7639234779738344;1.018564637298446;0.2546411593246115;0.2546411593246115;1.2732057966230574;0.0;1.7824881152722805;0.0;54.74784925479147
FooBarWidget;2.6669992184210627;0.0;0.0;0.0;0.0;0.16001995310526376;0.32892990360526436;0.0;0.0;0.026669992184210626;0.16001995310526376;0.5245098462894756;0.0;0.0;0.24002992965789563;0.0;0.01777999478947375;0.0;1.209039645684215
jimweirich;4.98381893201298;0.0;0.0;0.0;0.0;0.9635383268558428;0.6146710016149343;0.0;0.0;0.0;0.3654800550142852;0.9967637864025961;0.0;0.0;0.083063648866883;0.0;0.0;0.0;1.9603021132584388
3rd-Eden;75.35497075343342;0.0;6.530764131964229;0.2511832358447781;0.0;3.0141988301373366;4.772481481050783;0.0;2.0094658867582247;0.0;5.274847952740339;14.568627678997128;1.2559161792238902;0.2511832358447781;3.2653820659821147;0.0;4.018931773516449;0.0;30.141988301373367
seancribbs;38.93341664764056;0.1297780554921352;4.931566108701138;1.5573366659056225;0.0;0.1297780554921352;0.2595561109842704;0.0;0.0;0.0;2.076448887874163;10.641800550355086;0.0;0.0;6.74845888559103;1.1680024994292169;10.641800550355086;0.0;0.3893341664764056
harrah;10.372273376631172;0.242019712121394;0.484039424242788;0.06914848917754114;0.0;0.17287122294385285;0.13829697835508228;0.0;0.0;0.0;1.5904152510834464;3.734018415587222;0.0;0.06914848917754114;0.8297818701304938;0.5186136688315586;1.3138212943732817;0.0;1.21009856060697
flyerhzm;18.113448047178824;0.0;1.9924792851896709;0.0;0.0;1.2679413633025178;1.3283195234597804;0.0;0.0;0.0;0.241512640629051;1.0868068828307296;0.30189080078631375;0.1207563203145255;0.6037816015726275;0.0;0.18113448047178826;0.0;10.928446988464557
vojtajina;122.698224852071;0.40899408284023664;0.8179881656804733;0.0;0.0;0.40899408284023664;0.40899408284023664;0.0;0.0;2.0449704142011833;18.813727810650885;76.07289940828402;0.40899408284023664;0.0;12.678816568047337;1.6359763313609466;6.543905325443786;0.0;2.45396449704142
jesusabdullah;114.4037499006912;1.90672916501152;7.62691666004608;0.0;0.0;3.4321124970207357;2.288074998013824;0.0;9.914991658059904;3.4321124970207357;14.491141654087551;38.134583300230396;0.381345833002304;0.0;4.957495829029952;2.669420831016128;13.728449988082943;0.0;11.44037499006912
matz;6.641166160081313;0.022137220533604375;0.1992349848024394;0.1992349848024394;0.0;2.7450153461669426;0.022137220533604375;0.0;0.0;0.0;0.022137220533604375;0.5534305133401094;0.06641166160081313;0.0;1.1289982472138231;0.11068610266802188;1.4831937757514932;0.0;0.0885488821344175
btford;40.53027104618762;0.13510090348729206;1.8914126488220888;0.0;0.0;2.161614455796673;4.4583298150806385;0.0;0.0;0.0;3.1073207802077176;9.457063244110444;0.13510090348729206;0.0;2.5669171662585493;0.0;1.2159081313856286;0.0;15.401502997551296
sjl;5.750946731855897;0.0;0.09584911219759827;0.09584911219759827;0.0;0.5750946731855896;0.939321299536463;0.0;0.0;0.0;0.19169822439519654;0.2875473365927948;0.0;0.0;0.13418875707663758;0.09584911219759827;0.07667928975807863;0.0;3.2588698147183415
alloy;116.21963358532189;0.0;0.7747975572354793;0.38739877861773964;0.0;0.7747975572354793;0.7747975572354793;0.0;0.0;0.0;3.873987786177396;25.955718167388554;0.0;0.0;39.90207419762718;0.0;30.99190228941917;0.0;12.009362137149928
johnmyleswhite;107.74679503167556;4.669027784705941;1.0774679503167557;0.718311966877837;0.0;0.3591559834389185;1.7957799171945927;0.0;0.0;0.0;12.929615403801067;61.41567316805507;0.0;0.0;8.260587619095126;0.718311966877837;13.647927370678904;0.0;2.1549359006335114
audreyt;11.152915420282472;0.0;0.5948221557483985;0.11152915420282472;0.0;0.5576457710141236;0.4461166168112989;0.0;0.0;0.11152915420282472;0.8178804641540479;0.6319985404826733;0.037176384734274905;0.0;0.48329300154557375;0.0;5.7995160185468855;0.0;1.524231774105271
schmittjoh;240.05556841861542;2.400555684186154;0.8001852280620514;3.2007409122482056;0.0;0.8001852280620514;3.2007409122482056;0.0;0.0;1.6003704561241028;23.205371613799493;136.03148877054875;0.0;0.0;30.407038666357952;21.60500115767539;16.00370456124103;0.0;0.8001852280620514
lestrrat;16.077479557348283;0.0;2.7867631232737025;0.0;0.0;1.0718319704898855;1.2326067660633684;0.0;0.2679579926224714;0.0;0.5359159852449428;1.8221143498328054;0.3215495911469657;0.0;1.2326067660633684;0.05359159852449428;1.5005647586858397;0.0;5.251976655400439
darwin;241.87452758881332;2.418745275888133;11.287477954144622;0.0;0.0;14.512471655328799;10.481229528848576;0.0;0.8062484252960443;0.0;12.89997480473671;42.73116654069035;0.0;0.0;8.062484252960443;0.0;9.674981103552533;0.0;128.9997480473671
bnoordhuis;64.03573352043362;0.6403573352043362;1.7076195605448965;0.0;0.0;0.4269048901362241;0.0;0.0;0.0;1.2807146704086725;3.628691566157905;20.91833961667498;0.21345244506811206;0.21345244506811206;3.628691566157905;2.1345244506811207;27.535365413786455;0.0;1.7076195605448965
jzaefferer;27.110106568239132;0.09036702189413044;0.4518351094706522;0.18073404378826088;0.0;0.4518351094706522;2.259175547353261;0.0;0.0;0.0;1.8073404378826088;6.777526642059783;0.0;0.0;2.4399095911415216;4.247250029024131;3.2532127881886956;0.0;5.150920247965435
SamSaffron;42.51577939034472;0.2834385292689648;0.0;0.4251577939034472;0.0;0.4251577939034472;0.7085963231724121;0.0;0.0;0.0;1.2754733817103416;15.163961315889617;0.0;0.0;8.786594407337908;0.0;11.479260435393075;0.0;3.968139409765507
mxcl;24.733839270122726;0.0;0.08244613090040909;0.0;0.0;1.0717997017053182;9.233966660845818;0.0;0.0;0.0;0.0;0.24733839270122726;0.08244613090040909;0.0;0.24733839270122726;0.0;0.16489226180081817;0.0;13.603611598567499
robashton;13.823093205085746;0.0;1.797002116661147;0.0;0.0;1.797002116661147;0.7833086149548589;0.0;2.1656179354634335;0.0;0.04607697735028582;0.0;0.09215395470057164;0.0;0.0;0.0;0.0;0.0;7.141931489294302
